series
0.5598333333333338
0.4917499999999999
1.0765
0.37093750000000014
1.1347499999999997
0.7594166666666676
0.5968125000000001
0.6109999999999994
0.39037500000000025
0.5936250000000001
0.2487083333333331
0.4320833333333326
1.2616249999999993
1.150500000000001
0.2528125000000003
0.22816666666666663
0.3406874999999999
0.29712499999999975
1.1420000000000017
0.15319999999999992
0.21995833333333317
0.5115624999999995
0.06394999999999981
0.8597499999999997
0.5680833333333329
0.21893750000000053
0.20349999999999965
0.19837499999999936
0.10562499999999962
0.5692499999999996
0.0646666666666666
0.633583333333334
0.2998750000000001
0.4752499999999998
0.31629999999999997
0.03804166666666665
0.4427500000000002
0.03254166666666691
0.2578499999999997
0.9905000000000002
0.5264999999999996
0.3666874999999997
0.3645000000000003
0.9066249999999997
0.5068333333333328
0.3259374999999999
0.11850000000000023
0.21325000000000047
0.2782499999999999
0.7617500000000007
0.1368750000000001
0.3565624999999997
1.1896249999999995
1.0261666666666664
0.6817499999999995
0.4650000000000006
0.8116249999999994
0.4769999999999996
0.40518750000000026
0.22037499999999993
0.13355000000000017
1.0757499999999993
0.2554000000000002
0.3080000000000001
0.6368749999999992
0.2598333333333334
1.178125
0.14241666666666647
0.3949000000000001
1.0405000000000002
0.09274999999999996
0.06185000000000002
0.9988333333333325
0.4648750000000007
0.1310833333333335
1.1856250000000004
0.3673000000000002
0.753125
0.35289999999999966
0.3161500000000001
0.3755625000000002
0.5792499999999999
0.1075
0.9073750000000004
0.3711874999999999
0.1588500000000005
0.13245833333333318
0.44099999999999967
0.07687499999999972
0.0817999999999995
0.18085000000000037
0.13058333333333347
0.06691666666666692
0.7534999999999996
0.18609999999999957
0.9830000000000003
0.47075000000000006
0.20891666666666708
0.7209999999999994
0.18325000000000008
0.06256249999999994
0.2904166666666669
0.2026875000000004
0.6494999999999995
0.5022499999999999
0.8762499999999999
0.5818750000000001
0.18295000000000017
0.09191666666666644
0.49881249999999966
0.32315
0.44356249999999947
0.5282499999999999
0.6087500000000006
1.2028750000000001
0.4726666666666669
0.32006250000000025
0.16745000000000063
0.3465999999999997
0.19725000000000012
0.868083333333333
0.7321666666666667
0.3708749999999995
0.4120500000000004
0.14537499999999995
0.2728749999999998
0.5629999999999995
0.07383333333333345
0.1725
1.2670000000000001
0.37249999999999944
0.33275000000000005
0.24604166666666696
0.32150000000000034
1.2558750000000003
0.6265000000000001
0.7277500000000003
0.20412499999999908
0.4744499999999999
0.699666666666667
1.06425
0.3961874999999999
0.4280000000000001
0.21593749999999973
0.2912500000000004
1.0715000000000003
0.2430000000000007
0.22649999999999978
0.0045833333333339015
0.10249999999999915
0.3110624999999999
0.7489999999999994
0.1392500000000003
0.5204999999999994
0.06519999999999981
0.19097500000000026
0.2694375000000001
0.6942500000000005
0.6829166666666671
0.36043750000000047
0.3394166666666668
0.4810000000000002
0.18444999999999992
0.3103749999999998
0.07125
0.9571666666666658
0.48808333333333376
0.6030833333333324
1.0067499999999996
0.5445000000000003
0.5146666666666666
0.12962500000000005
0.6381
0.09699999999999989
0.5662500000000004
0.7503749999999997
0.040833333333333145
0.23518749999999997
-0.0009166666666667804
0.4595374999999997
0.9631249999999995
0.23566666666666644
0.5325833333333331
0.983583333333334
0.3979374999999997
0.36556249999999935
0.26768750000000024
1.0168333333333341
1.0166250000000006
0.37662499999999993
0.6645000000000001
0.6741249999999994
0.2811250000000001
0.52075
0.2191500000000002
0.7300000000000011
1.0814999999999997
0.35612500000000014
0.8598749999999995
0.07370000000000004
0.2984583333333333
0.24525000000000005
0.28825
0.13783333333333303
0.4219999999999999
0.38485000000000014
0.9202499999999996
0.2741499999999996
1.0196249999999991
0.2140833333333338
0.26965000000000033
0.052000000000000074
0.6070000000000003
0.5502499999999998
0.1909166666666664
0.33687499999999987
0.5387500000000003
0.40820833333333295
0.7074166666666666
0.03920833333333367
0.5453499999999997
0.06865000000000009
0.046958333333333255
0.4013124999999995
1.0007500000000007
0.40068749999999936
0.37575000000000003
0.07487500000000011
0.03685000000000002
0.13214999999999974
0.7359166666666662
0.19691666666666663
0.39737500000000026
0.7452500000000001
0.071875
0.4170625000000001
0.39387499999999986
0.6625
0.5584999999999999
1.055749999999999
0.3364499999999998
0.33940000000000053
0.5179375
0.23120833333333338
0.794250000000001
0.2511249999999997
0.40625
0.17887500000000073
0.2529583333333335
0.753125
0.3701875000000001
0.7276250000000004
0.27056249999999976
0.4147499999999994
1.0441249999999997
0.6457499999999999
0.5173124999999998
0.13069999999999993
0.4314374999999998
0.4669999999999997
0.2143749999999997
0.40168749999999986
0.054650000000000316
0.0353749999999998
1.1480000000000004
0.6448333333333333
1.0105
0.44606250000000003
1.2017500000000012
0.27519999999999983
0.23654999999999973
0.21981249999999974
0.23095000000000027
0.28404166666666647
0.09181250000000034
0.6190624999999997
0.03718750000000028
0.5960000000000008
0.36881249999999993
0.5504166666666672
0.5841250000000002
0.33275000000000005
0.5731875000000002
0.36056250000000034
0.13879999999999995
0.6385833333333333
0.1532499999999999
0.12504166666666663
0.8484999999999999
0.297041666666667
0.07058333333333308
0.13462500000000024
0.5860833333333336
0.20924999999999963
0.3414999999999999
0.5323125000000004
0.44312500000000055
0.21925000000000025
0.3291000000000002
0.8976250000000008
1.0632499999999994
0.5494375000000005
0.9420000000000002
0.23368750000000063
0.2673749999999998
0.5166666666666667
0.37849999999999967
0.3536874999999995
1.0164999999999993
0.5655000000000001
0.30254999999999993
0.7023750000000006
0.9898750000000007
0.5113333333333334
0.8361249999999998
0.27949999999999947
1.017083333333334
0.37275000000000014
0.2299999999999997
0.8576250000000002
0.22125000000000056
1.2198750000000005
0.8435833333333335
0.500666666666666
0.38443749999999993
0.4145625000000003
0.1301666666666667
0.09583333333333334
0.07316666666666644
0.8232499999999997
0.8936250000000001
0.9223749999999995
0.46041666666666664
0.20958333333333362
0.2543124999999996
0.6477500000000002
0.5943750000000001
1.1573750000000005
0.15541666666666648
0.2918000000000006
0.9808749999999989
0.8082499999999996
0.5228750000000005
0.1301666666666667
0.13137500000000035
0.06762500000000007
0.22049999999999984
0.10469999999999971
0.6190624999999997
0.2041500000000002
0.4808333333333328
0.06983333333333329
0.4074999999999998
1.0655000000000001
0.5329374999999998
0.21237499999999965
0.21843750000000028
0.3476875
1.0736249999999998
1.0174999999999996
0.48024999999999995
0.15579999999999983
1.014
1.068249999999999
0.19015000000000043
0.017750000000000342
0.9910000000000007
0.36400000000000005
0.2743499999999994
0.5419166666666665
0.25315000000000054
0.17964999999999975
0.12466666666666697
0.3588749999999997
0.8458333333333333
0.5127499999999998
0.3958333333333333
0.6338999999999999
0.5019999999999991
1.0388750000000002
0.2337500000000001
0.39065000000000055
0.6091250000000002
0.19693749999999993
0.28887500000000016
0.4530000000000001
0.17649999999999957
0.23637500000000009
0.3741875
0.6699999999999988
0.3248333333333335
1.2066249999999996
0.37639999999999985
1.205874999999999
0.2227916666666663
0.12833333333333313
1.0738749999999997
0.24079999999999985
0.8051666666666667
0.3450624999999995
0.31412499999999993
0.37045833333333367
1.1801249999999996
0.9151250000000004
0.3659374999999997
0.334375
0.24858333333333368
0.24662500000000023
0.4998750000000001
0.03687500000000057
0.5555625
0.23290000000000022
0.8355833333333332
0.44650000000000034
0.21370000000000006
0.35718750000000055
1.0921250000000016
0.4340625000000003
0.7728333333333334
0.47681249999999975
0.13833333333333353
0.6427499999999995
0.4023125
0.3655000000000001
0.22381249999999966
0.6284999999999996
0.28074999999999906
0.5320000000000007
0.3209500000000003
0.12345000000000027
0.07370833333333308
1.174624999999999
0.22475000000000023
0.0508499999999998
0.21375000000000027
0.8767499999999994
0.1753000000000003
0.48856249999999973
0.9875
0.4873124999999995
0.4396249999999995
0.6241666666666664
0.7157499999999999
0.1920416666666668
0.27070833333333344
0.24331249999999968
0.24475000000000005
0.13705000000000042
0.2653000000000003
0.34754999999999997
0.9397499999999994
0.33935000000000004
0.15670000000000017
0.4847499999999997
0.6338125000000006
0.29281250000000014
0.5615833333333342
0.6040833333333334
0.16559999999999944
0.37618750000000034
0.7962500000000006
0.1639125
0.04164999999999964
0.31574999999999986
0.4314999999999998
0.43131249999999993
0.2833750000000002
0.21325000000000027
1.0929999999999993
0.3050999999999999
0.33668750000000003
0.1751249999999999
0.6330833333333327
0.9899166666666673
0.4769999999999996
0.5920000000000006
0.28870000000000007
1.0697500000000004
0.5666500000000002
1.0887500000000003
0.24904999999999972
0.2565416666666664
0.2544375000000002
0.2479999999999997
1.014
0.15633333333333327
0.37324999999999875
0.5592500000000001
0.1325999999999999
1.1866249999999994
0.28566666666666646
0.40849999999999964
0.2586500000000001
0.5131875000000001
0.481916666666667
0.23874999999999982
0.4455000000000003
0.3245833333333337
0.2535624999999996
0.8106250000000003
0.3731875000000002
0.9875
0.5733333333333329
0.28224999999999967
0.10783333333333331
0.6843124999999993
0.32485000000000014
0.2547499999999999
0.3918749999999996
0.278125
0.43175000000000013
0.24159999999999968
0.06062500000000028
1.0751249999999999
0.12024999999999958
0.16100000000000023
0.4359375
0.1536500000000001
0.7142499999999994
0.19600000000000023
0.11795833333333311
0.6396666666666666
0.3755000000000003
0.5086666666666673
0.3406874999999999
0.3511875000000003
0.6866666666666664
0.2722999999999996
0.6359375
0.27937500000000026
0.2573999999999995
0.3574000000000001
0.8393749999999998
0.5511250000000004
0.137666666666667
0.09583333333333334
0.3855000000000001
0.8727499999999992
0.8357500000000015
0.6034166666666664
0.6884999999999991
0.5155000000000001
0.8673333333333336
1.003125
0.21770833333333334
0.6612500000000004
1.0066249999999997
0.07837500000000025
0.34095000000000025
0.667416666666666
0.3221249999999998
0.28620000000000007
0.13570833333333307
0.7695000000000003
0.26012499999999933
1.155125000000001
0.3277250000000002
0.1445416666666669
0.06106249999999989
0.5271666666666666
0.1311250000000001
1.0753749999999997
0.3011249999999997
0.27650000000000036
0.3844999999999999
0.8998749999999986
0.48174999999999957
0.5781875
0.17295000000000016
0.12687500000000018
0.787166666666667
0.5528333333333336
0.5912500000000004
0.3703125
0.6957500000000001
0.27568749999999936
0.24243749999999978
0.12508333333333327
0.2302500000000002
0.20254166666666673
0.3659374999999997
0.32524999999999976
0.10529999999999973
0.4210000000000001
0.9056250000000006
1.1425000000000012
1.0849999999999995
1.0513749999999988
0.40675000000000094
0.4275625000000005
0.44731250000000033
0.13412499999999974
0.1712500000000001
0.3920000000000002
0.39568750000000036
0.17980000000000018
0.48041666666666744
0.21914999999999962
0.2982499999999999
0.11929166666666664
0.43649999999999994
0.10549999999999997
0.13208333333333305
0.318583333333333
0.24708333333333363
0.5547499999999995
0.05999999999999991
0.26204999999999984
0.4336874999999999
0.14791666666666667
0.1597000000000003
1.0386250000000004
0.2849000000000001
1.1206249999999998
0.1595999999999998
0.7620624999999996
1.0301249999999995
0.11754166666666635
1.2167500000000004
0.06458333333333334
0.23204166666666642
0.5764999999999996
0.07399999999999997
0.25445833333333356
0.16583333333333314
0.69175
0.25981250000000033
1.1814999999999998
0.6505833333333328
0.4823750000000004
0.27680000000000005
0.3666249999999998
0.8182500000000005
0.21749999999999972
0.4276250000000005
0.3467916666666667
0.31574999999999986
0.1772500000000008
0.24516666666666634
0.2573749999999999
0.9261250000000004
0.8259999999999991
0.4488333333333335
1.0617499999999993
0.6728333333333334
0.6522499999999993
0.886166666666666
0.5345833333333332
0.26008333333333267
0.9683749999999989
0.500666666666666
0.22583333333333352
0.7501249999999999
0.27566666666666656
0.2495833333333337
1.009375
0.03545833333333329
0.08240000000000008
0.5624166666666668
0.12558333333333327
0.25190000000000057
0.061375000000000075
0.6856875000000002
0.6165000000000002
0.2910000000000002
0.6654999999999994
0.8310000000000002
0.3363124999999997
0.2438749999999999
0.11566666666666663
0.4016875000000006
0.5594999999999999
1.0376249999999998
0.8679999999999998
0.5909166666666664
0.6130833333333338
0.005916666666666496
0.6540000000000006
0.37562499999999943
0.9553749999999994
1.2569999999999992
0.43981250000000005
0.8370833333333337
0.17835000000000037
1.0598749999999995
0.4308333333333328
1.0668750000000002
0.7595833333333332
1.012833333333334
0.1723333333333334
0.871750000000001
0.33943749999999967
0.20168749999999988
0.63275
0.15670000000000017
1.0174999999999996
0.7855000000000004
0.619083333333333
0.38162499999999966
0.3944375000000001
0.4461666666666664
0.31105000000000016
0.677916666666666
0.2503750000000001
0.1514166666666668
0.5986666666666669
0.040312500000000286
0.7180624999999999
0.4753125000000004
0.6284375000000004
1.0057500000000004
0.21218750000000028
0.1457499999999996
0.48683333333333395
0.6249166666666668
0.16220000000000026
0.31259999999999993
1.1640000000000015
0.18319999999999992
0.28854999999999964
1.2515
0.17068749999999966
0.3524374999999999
0.05479999999999961
0.041499999999999676
0.3247500000000002
0.2779999999999995
0.8805833333333329
0.6146666666666666
1.2393750000000012
0.3967500000000001
0.5431666666666662
0.23331249999999953
0.2189499999999998
0.3486250000000003
0.22925000000000012
0.4583750000000002
0.6601666666666669
0.6922499999999999
0.5746250000000004
0.7199999999999989
0.37225000000000036
0.8872500000000002
0.13069999999999993
0.6655000000000001
0.033375000000000196
0.13783333333333303
0.8035833333333329
0.3380499999999995
0.7491250000000008
0.7931666666666672
0.6011666666666665
0.22883333333333317
0.4232500000000002
0.5686250000000002
0.6067499999999996
0.18160000000000026
0.31410000000000027
0.6522500000000008
0.16120000000000004
1.065249999999999
0.0363749999999996
0.0012083333333336554
0.2955000000000001
0.1356249999999998
0.1764166666666668
0.3999499999999995
0.5480624999999997
0.12691666666666682
0.16108333333333366
0.5756875000000001
0.6112499999999997
0.004049999999999727
0.5315000000000005
0.13339999999999974
0.37444999999999995
0.05225000000000023
0.2837499999999996
0.5215833333333326
0.31112500000000054
0.32370000000000004
0.24133333333333315
0.09606250000000002
0.07887499999999979
0.1544166666666674
0.31574999999999986
0.11310000000000002
0.4258749999999999
0.24516666666666634
0.4771250000000002
0.8561666666666667
0.7920000000000001
0.22937500000000027
0.5938499999999999
0.4741666666666674
0.2985624999999999
0.3221999999999997
0.13258333333333308
0.0820999999999998
0.9303749999999994
0.40504999999999997
0.1251999999999998
0.19224999999999995
0.4411874999999995
0.18628749999999955
0.2665833333333334
0.7439166666666666
1.0383750000000007
0.9863749999999996
0.06858333333333348
0.6433000000000004
0.06199999999999998
0.17168750000000016
0.26799999999999996
0.3767500000000003
0.10495833333333308
1.0382500000000008
0.06865000000000009
0.5903750000000002
0.29975000000000024
0.12370833333333356
0.3098125000000003
1.0252499999999998
0.07170000000000015
0.1948750000000004
0.3796875
0.0018999999999999772
0.44558333333333355
0.7112499999999993
0.4303749999999994
0.07730000000000019
0.48808333333333376
0.6510833333333333
0.24137499999999978
1.0847499999999997
0.9257500000000007
0.23612500000000053
0.32225000000000037
0.24893750000000026
0.12212500000000025
0.43981250000000005
0.13125
0.2232499999999999
0.49681250000000005
1.00475
0.34924999999999995
0.8189999999999997
0.5762500000000003
0.7367499999999997
0.9716249999999989
0.21930000000000008
0.2694
0.4653125000000003
0.2561250000000001
0.6334999999999994
0.27070833333333344
0.5310625000000002
0.2887499999999998
0.21275000000000033
0.4648750000000007
0.1362083333333331
0.13095833333333312
0.6469999999999999
0.2400000000000001
0.2337500000000001
0.9681666666666663
0.13237499999999994
0.47849999999999965
0.41174999999999995
0.1544166666666674
0.3328333333333338
0.05569999999999993
0.1716999999999996
0.3705624999999998
0.9988333333333335
0.43349999999999983
0.4603333333333325
0.6854999999999997
0.26704999999999984
0.25664999999999966
0.1324999999999998
0.06991666666666656
0.1278333333333336
0.46166666666666745
0.2458499999999998
0.45274999999999965
0.13458333333333314
0.21054166666666654
0.49891666666666673
0.006333333333333258
0.44285000000000024
1.0208749999999995
0.13012500000000007
0.6152500000000003
0.37349999999999994
0.41275000000000117
0.42293749999999974
0.27735000000000015
0.5063749999999999
0.27458333333333323
0.5884166666666677
0.39256249999999965
0.2752500000000005
1.1157499999999998
0.5354374999999998
0.4800416666666668
0.49270833333333336
0.056583333333333506
0.5491875
0.37818749999999995
0.14158333333333342
1.1198750000000004
0.0848124999999996
0.1417083333333333
0.302958333333333
0.3347999999999996
1.0289999999999992
0.1775999999999999
0.06335000000000036
0.05479999999999961
0.49270833333333336
0.07383333333333345
1.06875
1.031125
0.9911666666666671
1.07975
0.2073333333333333
0.4733333333333339
0.3569999999999999
0.5000833333333332
1.1153750000000002
1.0927499999999994
0.22058333333333355
0.3021250000000002
0.350666666666667
0.3710000000000001
0.1274999999999996
0.5959166666666665
0.3401874999999997
0.2795000000000002
0.2992500000000007
0.7184166666666669
0.0353749999999998
0.27095833333333325
0.34980000000000017
0.1754000000000002
0.1382916666666669
0.36785000000000023
0.2445833333333335
0.3332500000000001
0.9530000000000001
0.0872249999999994
1.2564999999999997
0.8911666666666671
0.10737499999999993
0.1362916666666668
0.15662500000000013
1.0825000000000002
0.2609500000000003
0.7515000000000005
0.14499999999999982
0.29537499999999944
0.23831249999999998
0.28879999999999995
0.7974166666666671
0.32920000000000016
0.4206875000000004
0.48399999999999965
0.460125
1.0034999999999996
0.28183333333333377
0.13950000000000007
0.6766499999999996
0.6050000000000002
0.29437500000000083
0.6383333333333325
0.9751249999999999
0.2620833333333328
0.4137500000000003
0.06975000000000003
0.12270833333333304
0.20749999999999957
0.2276875000000004
0.19954999999999984
0.9492499999999993
0.7150624999999998
0.0045833333333339015
0.7092499999999987
0.2686499999999995
0.47315000000000057
0.6078333333333329
1.0179166666666666
0.63005
0.6391666666666661
0.23341666666666658
0.6416666666666667
0.2741249999999994
0.6421250000000001
0.10980000000000018
0.6945
0.3115416666666666
0.29281250000000014
1.0847499999999997
0.5907499999999999
0.7151874999999996
0.6936666666666668
0.4532499999999999
0.50425
0.8583749999999994
0.5959166666666665
0.4485833333333327
0.1520999999999998
0.1523750000000002
0.34412500000000035
0.14874999999999972
0.7201875000000001
0.12284999999999968
0.37931250000000033
0.8627499999999998
0.24569999999999992
0.2728749999999998
0.0353749999999998
0.2057916666666671
0.6123333333333335
0.40743750000000034
0.519083333333333
0.4473333333333329
0.68875
0.49449999999999933
0.20537499999999936
0.7695000000000003
0.37670000000000015
1.0081249999999997
0.08699999999999951
0.22495833333333337
0.5868750000000006
0.2577499999999996
0.19254166666666633
0.3308125000000004
0.17069999999999994
0.3400000000000006
0.7355624999999997
1.1881249999999994
0.3193125000000002
0.28999999999999987
0.37045833333333367
0.3838124999999998
0.19024999999999978
0.33319999999999994
0.24200000000000016
0.035624999999999574
1.0430000000000006
0.5252500000000008
0.31112500000000054
0.3429583333333331
0.3373750000000001
0.6146250000000009
0.326
0.3504375000000003
0.05283333333333313
0.4808125000000004
0.2966500000000002
0.5494999999999995
0.3585000000000001
0.4170625000000001
0.28964999999999974
0.6453749999999999
0.5078333333333328
0.3945
0.6876249999999999
0.5003749999999997
0.47508333333333325
0.16212500000000035
0.9010000000000005
0.7822499999999998
0.23500000000000015
0.26859999999999956
0.06404166666666669
0.1702499999999996
0.5359999999999999
0.6424999999999997
0.23245000000000005
0.2135833333333333
0.7826666666666663
0.8519166666666659
1.0491249999999994
0.035812500000000115
0.7111249999999998
0.1259166666666668
0.5334166666666665
0.06920833333333339
1.0987499999999997
0.20262499999999975
0.6050000000000002
0.3536874999999995
0.2613749999999996
0.5194999999999993
0.25279166666666647
0.1512499999999998
0.6261666666666665
0.043249999999999886
0.6030833333333334
0.11540000000000021
0.587833333333334
0.276
1.0364999999999995
1.1458749999999995
0.058874999999999504
0.6910000000000006
0.27715000000000034
0.2761250000000004
0.26068750000000024
0.5786875000000002
0.2259499999999997
0.4618124999999999
0.6408749999999998
1.0033749999999997
1.1445000000000007
0.5685833333333334
0.7135624999999998
0.32281249999999984
0.7098124999999996
0.02229166666666676
0.2613749999999996
1.079875
0.1107916666666668
0.7840833333333327
0.564125
0.4799999999999997
0.2960625
0.4005624999999995
1.1871250000000004
0.9022499999999993
0.6735624999999998
0.12269999999999982
0.20706249999999998
0.4199999999999998
0.6826500000000004
0.7426249999999996
0.5216666666666668
0.5573750000000004
0.7988333333333334
0.6472499999999997
0.6168333333333332
0.2926500000000004
0.26745
0.24741666666666712
0.35234999999999955
0.66495
0.38485000000000014
0.17199999999999988
1.047333333333334
0.13665000000000022
0.4154375000000002
1.0444999999999993
0.072541666666667
0.42264999999999986
0.17058333333333356
0.6217500000000001
0.06891666666666652
0.138
0.23900000000000005
0.30420000000000014
0.4588125000000005
0.2547499999999995
0.40687499999999943
0.2790624999999999
0.07625
0.08031250000000015
0.1356249999999998
0.4334166666666666
0.06980000000000018
0.1450000000000003
0.5875833333333332
0.8748333333333335
0.18675000000000022
0.0025499999999999546
0.31750000000000017
0.21143750000000025
0.2729583333333333
0.6651250000000004
0.4418333333333332
0.3917500000000004
0.65625
0.5829999999999994
0.2522500000000008
0.6303333333333332
0.11575000000000037
0.7323124999999997
0.46687500000000026
0.09112500000000026
0.3831874999999997
0.4316666666666663
0.8112499999999997
0.33174999999999955
0.6778750000000002
0.46145000000000036
0.24987500000000012
0.23819999999999994
0.2573749999999999
0.4548333333333327
0.4126500000000004
0.16185000000000002
0.7943333333333338
0.18699999999999997
1.0457499999999995
0.1494999999999995
0.40314999999999995
0.4825833333333331
0.7766249999999999
0.12190000000000055
0.19691666666666663
0.63275
0.2980833333333332
0.06920000000000016
0.3185625000000002
0.9427500000000009
0.4421666666666662
0.6547499999999999
0.1792500000000001
0.12287500000000051
0.3890000000000005
0.3524374999999999
0.49729166666666674
0.33269999999999983
0.08491666666666713
0.1579583333333332
0.28837500000000016
0.245
1.0143749999999998
0.12554166666666663
0.27062500000000045
0.2965999999999997
0.48024999999999995
0.47166666666666685
0.4080624999999998
0.7866875
0.11850000000000023
0.4061499999999995
0.48800000000000027
0.48506250000000006
0.5747500000000002
0.3217500000000001
0.3546250000000001
0.9966250000000002
0.4960833333333331
0.42937499999999884
0.04870833333333309
0.26495
0.3898125
0.42166666666666686
1.1393749999999998
0.5991250000000008
0.10704999999999984
0.1857000000000005
0.16700000000000018
0.3928000000000003
0.3104375000000005
0.5334166666666665
1.0388750000000002
0.78125
0.28649999999999975
0.8790000000000001
0.2725416666666665
0.7735833333333336
0.26299999999999957
0.1869500000000005
0.23149999999999976
0.2143749999999997
0.32139999999999985
0.3164375
1.0985
0.79525
1.12025
0.7402500000000003
0.18675000000000022
0.8781666666666657
0.7084375000000002
0.31291666666666723
0.3710625
0.42575000000000074
0.8385000000000005
0.12616666666666657
0.7506249999999994
0.3761249999999997
0.7096249999999997
0.04519999999999982
0.8485833333333337
0.37908333333333244
1.0302499999999994
0.12345833333333331
0.13779166666666687
0.3705624999999998
0.3527000000000004
0.852000000000001
0.1321666666666668
0.4405833333333334
0.17784999999999968
0.16008333333333363
0.6221666666666664
0.5240499999999997
0.134208333333333
0.5988125000000004
0.2472083333333335
0.23870833333333366
0.9986249999999999
0.8394166666666659
0.05180000000000007
0.1636500000000001
0.48850000000000005
0.12587500000000015
1.0004999999999995
0.13183333333333375
0.6479166666666667
0.06383333333333355
0.2698333333333333
0.4913333333333336
0.2641999999999996
1.0302499999999994
0.38431250000000006
0.14129166666666654
0.24941666666666673
0.20075000000000026
0.9370000000000005
0.4229000000000002
0.045083333333333066
0.5457500000000001
0.571083333333334
1.0061250000000002
0.24281250000000015
0.07708333333333334
0.12079999999999984
0.04320833333333383
0.15450000000000044
0.2133333333333335
0.27666666666666656
0.25912499999999977
0.23262500000000016
0.564125
0.17670000000000016
1.0430000000000006
0.06408333333333331
1.0439166666666666
0.1500416666666671
0.222541666666667
0.2026875000000004
0.05975000000000013
0.4351000000000006
0.4900624999999998
0.2507500000000005
0.3250999999999999
0.6890833333333328
0.4479999999999999
0.42849999999999966
0.20018750000000055
1.0992499999999992
0.41499999999999987
0.22912500000000005
0.35350000000000015
0.5151249999999997
0.48808333333333376
0.28018750000000026
0.4909166666666664
0.10562499999999962
0.09699999999999989
0.11787500000000033
0.4169
0.44749999999999945
0.19035000000000024
